0.90471,0.43199,1.8693,-0.90487,-2.2094,-0.19709,0.83568,9.9528e-07,0.15722,0.54238,0.24682,0.45278,0
0.90464,0.43209,1.8693,-0.90481,-2.2099,-0.19701,0.83616,9.9528e-07,0.15726,0.54237,0.24685,0.45278,0
0.90458,0.4322,1.8693,-0.90475,-2.2105,-0.19693,0.83666,9.9528e-07,0.1573,0.54236,0.24687,0.45279,0
0.90451,0.43231,1.8693,-0.90469,-2.2111,-0.19685,0.83718,9.9528e-07,0.15733,0.54236,0.2469,0.45279,0
0.90444,0.43242,1.8694,-0.90463,-2.2117,-0.19676,0.83771,9.9528e-07,0.15737,0.54235,0.24693,0.4528,0
0.90436,0.43254,1.8694,-0.90456,-2.2124,-0.19667,0.83827,9.9528e-07,0.15742,0.54234,0.24696,0.4528,0
0.90429,0.43266,1.8694,-0.90449,-2.2131,-0.19658,0.83884,9.9528e-07,0.15746,0.54233,0.24699,0.4528,0
0.90421,0.43279,1.8694,-0.90442,-2.2138,-0.19648,0.83944,9.9528e-07,0.1575,0.54232,0.24702,0.45281,0
0.90413,0.43292,1.8694,-0.90435,-2.2145,-0.19638,0.84005,9.9528e-07,0.15755,0.54232,0.24705,0.45281,0
0.90405,0.43305,1.8694,-0.90427,-2.2152,-0.19628,0.84068,9.9528e-07,0.15759,0.54231,0.24708,0.45282,0
0.90396,0.43318,1.8694,-0.90419,-2.2159,-0.19618,0.84133,9.9528e-07,0.15764,0.5423,0.24712,0.45282,0
0.90388,0.43332,1.8694,-0.90411,-2.2167,-0.19607,0.842,9.9528e-07,0.15769,0.54229,0.24715,0.45283,0
0.90379,0.43347,1.8694,-0.90403,-2.2175,-0.19596,0.84269,9.9528e-07,0.15774,0.54228,0.24719,0.45283,0
0.9037,0.43362,1.8694,-0.90395,-2.2183,-0.19585,0.84339,9.9528e-07,0.15779,0.54227,0.24722,0.45284,0
0.9036,0.43377,1.8694,-0.90386,-2.2192,-0.19573,0.84411,9.9528e-07,0.15784,0.54226,0.24726,0.45284,0
0.90351,0.43392,1.8694,-0.90377,-2.22,-0.19561,0.84486,9.9528e-07,0.1579,0.54225,0.2473,0.45285,0
0.90341,0.43408,1.8695,-0.90368,-2.2209,-0.19549,0.84562,9.9528e-07,0.15795,0.54224,0.24734,0.45285,0
0.90331,0.43424,1.8695,-0.90359,-2.2218,-0.19536,0.84639,9.9528e-07,0.15801,0.54223,0.24738,0.45286,0
0.90321,0.43441,1.8695,-0.90349,-2.2228,-0.19523,0.84719,9.9528e-07,0.15806,0.54222,0.24742,0.45286,0
0.90311,0.43457,1.8695,-0.90339,-2.2237,-0.1951,0.848,9.9528e-07,0.15812,0.54221,0.24746,0.45287,0
0.903,0.43475,1.8695,-0.90329,-2.2247,-0.19497,0.84883,9.9528e-07,0.15818,0.54219,0.2475,0.45287,0
0.90289,0.43492,1.8695,-0.90319,-2.2256,-0.19483,0.84968,9.9528e-07,0.15824,0.54218,0.24755,0.45288,0
0.90278,0.4351,1.8695,-0.90309,-2.2266,-0.19469,0.85054,9.9528e-07,0.15831,0.54217,0.24759,0.45289,0
0.90267,0.43528,1.8695,-0.90298,-2.2277,-0.19455,0.85142,9.9528e-07,0.15837,0.54216,0.24764,0.45289,0
0.90256,0.43547,1.8695,-0.90287,-2.2287,-0.1944,0.85232,9.9528e-07,0.15843,0.54215,0.24768,0.4529,0
0.90244,0.43566,1.8696,-0.90276,-2.2298,-0.19425,0.85324,9.9528e-07,0.1585,0.54213,0.24773,0.45291,0
0.90232,0.43585,1.8696,-0.90265,-2.2309,-0.1941,0.85417,9.9528e-07,0.15857,0.54212,0.24778,0.45291,0
0.9022,0.43605,1.8696,-0.90254,-2.232,-0.19395,0.85511,9.9528e-07,0.15864,0.54211,0.24783,0.45292,0
0.90208,0.43625,1.8696,-0.90242,-2.2331,-0.19379,0.85607,9.9528e-07,0.1587,0.5421,0.24788,0.45292,0
0.90196,0.43645,1.8696,-0.9023,-2.2342,-0.19364,0.85705,9.9528e-07,0.15877,0.54208,0.24793,0.45293,0
0.90183,0.43665,1.8696,-0.90218,-2.2354,-0.19348,0.85804,9.9528e-07,0.15885,0.54207,0.24798,0.45294,0
0.9017,0.43686,1.8696,-0.90206,-2.2365,-0.19331,0.85905,9.9528e-07,0.15892,0.54206,0.24803,0.45295,0
0.90157,0.43707,1.8696,-0.90194,-2.2377,-0.19315,0.86007,9.9528e-07,0.15899,0.54204,0.24808,0.45295,0
0.90144,0.43728,1.8697,-0.90181,-2.2389,-0.19298,0.86111,9.9528e-07,0.15907,0.54203,0.24813,0.45296,0
0.90131,0.4375,1.8697,-0.90168,-2.2401,-0.19281,0.86215,9.9528e-07,0.15914,0.54201,0.24819,0.45297,0
0.90118,0.43772,1.8697,-0.90155,-2.2414,-0.19263,0.86322,9.9528e-07,0.15922,0.542,0.24824,0.45297,0
0.90104,0.43794,1.8697,-0.90142,-2.2426,-0.19246,0.86429,9.9528e-07,0.15929,0.54198,0.2483,0.45298,0
0.9009,0.43817,1.8697,-0.90129,-2.2439,-0.19228,0.86538,9.9528e-07,0.15937,0.54197,0.24835,0.45299,0
0.90076,0.43839,1.8697,-0.90116,-2.2452,-0.1921,0.86648,9.9528e-07,0.15945,0.54196,0.24841,0.453,0
0.90062,0.43862,1.8697,-0.90102,-2.2465,-0.19192,0.86759,9.9528e-07,0.15953,0.54194,0.24847,0.45301,0
0.90048,0.43886,1.8698,-0.90088,-2.2478,-0.19174,0.86871,9.9528e-07,0.15961,0.54193,0.24852,0.45301,0
0.90034,0.43909,1.8698,-0.90074,-2.2491,-0.19155,0.86985,9.9528e-07,0.15969,0.54191,0.24858,0.45302,0
0.9002,0.43933,1.8698,-0.9006,-2.2504,-0.19136,0.87099,9.9528e-07,0.15978,0.54189,0.24864,0.45303,0
0.90005,0.43957,1.8698,-0.90046,-2.2518,-0.19118,0.87215,9.9528e-07,0.15986,0.54188,0.2487,0.45304,0
0.8999,0.43981,1.8698,-0.90032,-2.2531,-0.19098,0.87331,9.9528e-07,0.15994,0.54186,0.24876,0.45305,0
0.89976,0.44005,1.8698,-0.90018,-2.2545,-0.19079,0.87449,9.9528e-07,0.16003,0.54185,0.24882,0.45305,0
0.89961,0.4403,1.8699,-0.90003,-2.2559,-0.1906,0.87567,9.9528e-07,0.16011,0.54183,0.24888,0.45306,0
0.89946,0.44054,1.8699,-0.89988,-2.2573,-0.1904,0.87687,9.9528e-07,0.1602,0.54182,0.24894,0.45307,0
0.89931,0.44079,1.8699,-0.89974,-2.2587,-0.1902,0.87807,9.9528e-07,0.16028,0.5418,0.249,0.45308,0
0.89915,0.44104,1.8699,-0.89959,-2.2601,-0.19001,0.87927,9.9528e-07,0.16037,0.54178,0.24907,0.45309,0
0.899,0.44129,1.8699,-0.89944,-2.2615,-0.18981,0.88049,9.9528e-07,0.16046,0.54177,0.24913,0.4531,0
0.89885,0.44155,1.8699,-0.89929,-2.2629,-0.1896,0.88171,9.9528e-07,0.16055,0.54175,0.24919,0.4531,0
0.89869,0.4418,1.8699,-0.89913,-2.2643,-0.1894,0.88294,9.9528e-07,0.16063,0.54173,0.24926,0.45311,0
0.89854,0.44206,1.87,-0.89898,-2.2658,-0.1892,0.88418,9.9528e-07,0.16072,0.54172,0.24932,0.45312,0
0.89838,0.44232,1.87,-0.89883,-2.2672,-0.18899,0.88542,9.9528e-07,0.16081,0.5417,0.24938,0.45313,0
0.89822,0.44257,1.87,-0.89867,-2.2687,-0.18879,0.88667,9.9528e-07,0.1609,0.54169,0.24945,0.45314,0
0.89807,0.44283,1.87,-0.89852,-2.2701,-0.18858,0.88792,9.9528e-07,0.16099,0.54167,0.24951,0.45315,0
0.89791,0.44309,1.87,-0.89836,-2.2716,-0.18837,0.88917,9.9528e-07,0.16108,0.54165,0.24958,0.45316,0
0.89775,0.44336,1.87,-0.8982,-2.2731,-0.18816,0.89043,9.9528e-07,0.16117,0.54164,0.24964,0.45317,0
0.89759,0.44362,1.8701,-0.89805,-2.2745,-0.18795,0.89169,9.9528e-07,0.16126,0.54162,0.24971,0.45318,0
0.89743,0.44388,1.8701,-0.89789,-2.276,-0.18774,0.89296,9.9528e-07,0.16136,0.5416,0.24977,0.45318,0
0.89727,0.44414,1.8701,-0.89773,-2.2775,-0.18753,0.89422,9.9528e-07,0.16145,0.54158,0.24984,0.45319,0
0.89711,0.44441,1.8701,-0.89757,-2.279,-0.18732,0.89549,9.9528e-07,0.16154,0.54157,0.2499,0.4532,0
0.89695,0.44467,1.8701,-0.89741,-2.2804,-0.18711,0.89676,9.9528e-07,0.16163,0.54155,0.24997,0.45321,0
0.89679,0.44494,1.8701,-0.89726,-2.2819,-0.1869,0.89803,9.9528e-07,0.16172,0.54153,0.25004,0.45322,0
0.89664,0.4452,1.8702,-0.8971,-2.2834,-0.18669,0.8993,9.9528e-07,0.16181,0.54152,0.2501,0.45323,0
0.89648,0.44547,1.8702,-0.89694,-2.2849,-0.18647,0.90057,9.9528e-07,0.16191,0.5415,0.25017,0.45324,0
0.89632,0.44573,1.8702,-0.89678,-2.2864,-0.18626,0.90184,9.9528e-07,0.162,0.54148,0.25023,0.45325,0
0.89616,0.44599,1.8702,-0.89662,-2.2878,-0.18605,0.9031,9.9528e-07,0.16209,0.54147,0.2503,0.45326,0
0.896,0.44626,1.8702,-0.89646,-2.2893,-0.18584,0.90437,9.9528e-07,0.16218,0.54145,0.25037,0.45327,0
0.89584,0.44652,1.8702,-0.8963,-2.2908,-0.18563,0.90563,9.9528e-07,0.16227,0.54143,0.25043,0.45327,0
0.89568,0.44679,1.8703,-0.89614,-2.2923,-0.18541,0.90689,9.9528e-07,0.16236,0.54142,0.2505,0.45328,0
0.89552,0.44705,1.8703,-0.89598,-2.2937,-0.1852,0.90815,9.9528e-07,0.16245,0.5414,0.25056,0.45329,0
0.89537,0.44731,1.8703,-0.89582,-2.2952,-0.18499,0.9094,9.9528e-07,0.16254,0.54138,0.25063,0.4533,0
0.89521,0.44757,1.8703,-0.89567,-2.2967,-0.18478,0.91065,9.9528e-07,0.16264,0.54137,0.25069,0.45331,0
0.89505,0.44783,1.8703,-0.89551,-2.2981,-0.18457,0.91189,9.9528e-07,0.16273,0.54135,0.25076,0.45332,0
0.8949,0.44809,1.8703,-0.89535,-2.2996,-0.18436,0.91313,9.9528e-07,0.16281,0.54134,0.25082,0.45333,0
0.89474,0.44835,1.8704,-0.8952,-2.301,-0.18416,0.91436,9.9528e-07,0.1629,0.54132,0.25089,0.45334,0
0.89459,0.4486,1.8704,-0.89504,-2.3024,-0.18395,0.91559,9.9528e-07,0.16299,0.5413,0.25095,0.45335,0
0.89444,0.44886,1.8704,-0.89489,-2.3039,-0.18374,0.9168,9.9528e-07,0.16308,0.54129,0.25101,0.45336,0
0.89429,0.44911,1.8704,-0.89473,-2.3053,-0.18354,0.91801,9.9528e-07,0.16317,0.54127,0.25108,0.45336,0
0.89414,0.44936,1.8704,-0.89458,-2.3067,-0.18334,0.91922,9.9528e-07,0.16326,0.54126,0.25114,0.45337,0
0.89399,0.44961,1.8704,-0.89443,-2.3081,-0.18313,0.92041,9.9528e-07,0.16334,0.54124,0.2512,0.45338,0
0.89384,0.44986,1.8704,-0.89427,-2.3095,-0.18293,0.9216,9.9528e-07,0.16343,0.54123,0.25126,0.45339,0
0.89369,0.4501,1.8705,-0.89412,-2.3108,-0.18273,0.92277,9.9528e-07,0.16351,0.54121,0.25132,0.4534,0
0.89355,0.45035,1.8705,-0.89398,-2.3122,-0.18254,0.92394,9.9528e-07,0.1636,0.54119,0.25139,0.45341,0
0.8934,0.45059,1.8705,-0.89383,-2.3136,-0.18234,0.9251,9.9528e-07,0.16368,0.54118,0.25145,0.45342,0
0.89326,0.45083,1.8705,-0.89368,-2.3149,-0.18214,0.92624,9.9528e-07,0.16376,0.54116,0.25151,0.45342,0
0.89312,0.45106,1.8705,-0.89354,-2.3162,-0.18195,0.92738,9.9528e-07,0.16385,0.54115,0.25156,0.45343,0
0.89298,0.4513,1.8705,-0.89339,-2.3175,-0.18176,0.9285,9.9528e-07,0.16393,0.54114,0.25162,0.45344,0
0.89284,0.45153,1.8706,-0.89325,-2.3188,-0.18157,0.92961,9.9528e-07,0.16401,0.54112,0.25168,0.45345,0
0.8927,0.45176,1.8706,-0.89311,-2.3201,-0.18139,0.93071,9.9528e-07,0.16409,0.54111,0.25174,0.45346,0
0.89257,0.45199,1.8706,-0.89297,-2.3214,-0.1812,0.93179,9.9528e-07,0.16417,0.54109,0.25179,0.45346,0
0.89244,0.45221,1.8706,-0.89283,-2.3226,-0.18102,0.93286,9.9528e-07,0.16424,0.54108,0.25185,0.45347,0
0.89231,0.45243,1.8706,-0.8927,-2.3239,-0.18084,0.93392,9.9528e-07,0.16432,0.54107,0.2519,0.45348,0
0.89218,0.45265,1.8706,-0.89256,-2.3251,-0.18066,0.93496,9.9528e-07,0.16439,0.54105,0.25196,0.45349,0
0.89205,0.45286,1.8706,-0.89243,-2.3263,-0.18048,0.93599,9.9528e-07,0.16447,0.54104,0.25201,0.45349,0
0.89192,0.45307,1.8706,-0.8923,-2.3275,-0.18031,0.937,9.9528e-07,0.16454,0.54103,0.25207,0.4535,0
0.8918,0.45328,1.8707,-0.89217,-2.3287,-0.18014,0.938,9.9528e-07,0.16461,0.54101,0.25212,0.45351,0
0.89168,0.45348,1.8707,-0.89205,-2.3298,-0.17997,0.93898,9.9528e-07,0.16468,0.541,0.25217,0.45352,0
0.89156,0.45368,1.8707,-0.89192,-2.3309,-0.17981,0.93995,9.9528e-07,0.16475,0.54099,0.25222,0.45352,0
0.89145,0.45388,1.8707,-0.8918,-2.332,-0.17965,0.94089,9.9528e-07,0.16482,0.54098,0.25227,0.45353,0
0.89133,0.45407,1.8707,-0.89168,-2.3331,-0.17949,0.94183,9.9528e-07,0.16489,0.54097,0.25232,0.45354,0
0.89122,0.45426,1.8707,-0.89156,-2.3342,-0.17933,0.94274,9.9528e-07,0.16495,0.54095,0.25236,0.45354,0
0.89111,0.45444,1.8707,-0.89144,-2.3353,-0.17918,0.94364,9.9528e-07,0.16502,0.54094,0.25241,0.45355,0
0.891,0.45463,1.8707,-0.89133,-2.3363,-0.17903,0.94452,9.9528e-07,0.16508,0.54093,0.25245,0.45356,0
0.8909,0.4548,1.8708,-0.89122,-2.3373,-0.17888,0.94538,9.9528e-07,0.16514,0.54092,0.2525,0.45356,0
0.8908,0.45498,1.8708,-0.89111,-2.3383,-0.17873,0.94622,9.9528e-07,0.1652,0.54091,0.25254,0.45357,0
0.8907,0.45514,1.8708,-0.891,-2.3392,-0.17859,0.94705,9.9528e-07,0.16526,0.5409,0.25258,0.45357,0
0.8906,0.45531,1.8708,-0.8909,-2.3402,-0.17845,0.94785,9.9528e-07,0.16532,0.54089,0.25263,0.45358,0
0.89051,0.45547,1.8708,-0.8908,-2.3411,-0.17832,0.94864,9.9528e-07,0.16537,0.54088,0.25267,0.45359,0
0.89042,0.45563,1.8708,-0.8907,-2.342,-0.17819,0.9494,9.9528e-07,0.16542,0.54087,0.2527,0.45359,0
0.89033,0.45578,1.8708,-0.8906,-2.3429,-0.17806,0.95015,9.9528e-07,0.16548,0.54086,0.25274,0.4536,0
0.89024,0.45593,1.8708,-0.89051,-2.3437,-0.17794,0.95088,9.9528e-07,0.16553,0.54085,0.25278,0.4536,0
0.89016,0.45607,1.8708,-0.89042,-2.3446,-0.17781,0.95159,9.9528e-07,0.16558,0.54084,0.25282,0.45361,0
0.89007,0.45621,1.8708,-0.89033,-2.3454,-0.1777,0.95228,9.9528e-07,0.16563,0.54084,0.25285,0.45361,0
0.89,0.45634,1.8709,-0.89024,-2.3462,-0.17758,0.95294,9.9528e-07,0.16567,0.54083,0.25288,0.45362,0
0.88992,0.45647,1.8709,-0.89016,-2.3469,-0.17747,0.95359,9.9528e-07,0.16572,0.54082,0.25292,0.45362,0
0.88985,0.4566,1.8709,-0.89008,-2.3476,-0.17736,0.95422,9.9528e-07,0.16576,0.54081,0.25295,0.45362,0
0.88978,0.45672,1.8709,-0.89,-2.3484,-0.17726,0.95482,9.9528e-07,0.1658,0.5408,0.25298,0.45363,0
0.88971,0.45684,1.8709,-0.88992,-2.349,-0.17716,0.95541,9.9528e-07,0.16584,0.5408,0.25301,0.45363,0
0.88964,0.45695,1.8709,-0.88985,-2.3497,-0.17706,0.95598,9.9528e-07,0.16588,0.54079,0.25304,0.45364,0
0.88958,0.45706,1.8709,-0.88978,-2.3503,-0.17697,0.95652,9.9528e-07,0.16592,0.54078,0.25306,0.45364,0
0.88952,0.45716,1.8709,-0.88971,-2.351,-0.17688,0.95705,9.9528e-07,0.16595,0.54078,0.25309,0.45364,0
0.88946,0.45726,1.8709,-0.88965,-2.3516,-0.1768,0.95755,9.9528e-07,0.16599,0.54077,0.25311,0.45365,0
0.88941,0.45735,1.8709,-0.88959,-2.3521,-0.17671,0.95804,9.9528e-07,0.16602,0.54077,0.25314,0.45365,0
0.88936,0.45744,1.8709,-0.88953,-2.3527,-0.17664,0.9585,9.9528e-07,0.16605,0.54076,0.25316,0.45365,0
0.88931,0.45753,1.8709,-0.88947,-2.3532,-0.17656,0.95895,9.9528e-07,0.16608,0.54076,0.25318,0.45366,0
0.88926,0.45761,1.8709,-0.88941,-2.3537,-0.17649,0.95937,9.9528e-07,0.16611,0.54075,0.2532,0.45366,0
0.88922,0.45769,1.8709,-0.88936,-2.3542,-0.17642,0.95977,9.9528e-07,0.16614,0.54075,0.25322,0.45366,0
0.88918,0.45776,1.8709,-0.88931,-2.3546,-0.17635,0.96016,9.9528e-07,0.16616,0.54074,0.25324,0.45366,0
0.88914,0.45783,1.8709,-0.88927,-2.355,-0.17629,0.96052,9.9528e-07,0.16618,0.54074,0.25326,0.45367,0
0.8891,0.45789,1.8709,-0.88922,-2.3554,-0.17624,0.96087,9.9528e-07,0.16621,0.54073,0.25327,0.45367,0
0.88907,0.45795,1.8709,-0.88918,-2.3558,-0.17618,0.96119,9.9528e-07,0.16623,0.54073,0.25329,0.45367,0
0.88903,0.45801,1.871,-0.88914,-2.3562,-0.17613,0.9615,9.9528e-07,0.16625,0.54073,0.2533,0.45367,0
0.889,0.45806,1.871,-0.88911,-2.3565,-0.17608,0.96179,9.9528e-07,0.16626,0.54072,0.25332,0.45367,0
0.88898,0.45811,1.871,-0.88907,-2.3568,-0.17604,0.96206,9.9528e-07,0.16628,0.54072,0.25333,0.45367,0
0.88895,0.45816,1.871,-0.88904,-2.3571,-0.17599,0.96232,9.9528e-07,0.1663,0.54072,0.25334,0.45368,0
0.88893,0.4582,1.871,-0.88901,-2.3574,-0.17595,0.96255,9.9528e-07,0.16631,0.54072,0.25335,0.45368,0
0.88891,0.45824,1.871,-0.88898,-2.3576,-0.17592,0.96277,9.9528e-07,0.16632,0.54071,0.25336,0.45368,0
0.88889,0.45827,1.871,-0.88896,-2.3579,-0.17588,0.96297,9.9528e-07,0.16634,0.54071,0.25337,0.45368,0
0.88887,0.4583,1.871,-0.88894,-2.3581,-0.17585,0.96316,9.9528e-07,0.16635,0.54071,0.25338,0.45368,0
0.88886,0.45833,1.871,-0.88891,-2.3583,-0.17583,0.96333,9.9528e-07,0.16636,0.54071,0.25338,0.45368,0
0.88884,0.45835,1.871,-0.8889,-2.3585,-0.1758,0.96348,9.9528e-07,0.16636,0.54071,0.25339,0.45368,0
0.88883,0.45838,1.871,-0.88888,-2.3586,-0.17578,0.96362,9.9528e-07,0.16637,0.54071,0.2534,0.45368,0
0.88882,0.45839,1.871,-0.88886,-2.3588,-0.17576,0.96375,9.9528e-07,0.16638,0.5407,0.2534,0.45368,0
0.88881,0.45841,1.871,-0.88885,-2.3589,-0.17574,0.96386,9.9528e-07,0.16638,0.5407,0.2534,0.45368,0
0.88881,0.45842,1.871,-0.88884,-2.359,-0.17573,0.96396,9.9528e-07,0.16639,0.5407,0.25341,0.45368,0
0.8888,0.45844,1.871,-0.88883,-2.3591,-0.17571,0.96405,9.9528e-07,0.16639,0.5407,0.25341,0.45368,0
0.8888,0.45845,1.871,-0.88882,-2.3592,-0.1757,0.96412,9.9528e-07,0.1664,0.5407,0.25341,0.45368,0
0.88879,0.45845,1.871,-0.88881,-2.3593,-0.17569,0.96419,9.9528e-07,0.1664,0.5407,0.25342,0.45368,0
0.88879,0.45846,1.871,-0.88881,-2.3594,-0.17568,0.96424,9.9528e-07,0.1664,0.5407,0.25342,0.45368,0
0.88879,0.45846,1.871,-0.8888,-2.3594,-0.17568,0.96429,9.9528e-07,0.1664,0.5407,0.25342,0.45369,0
0.88879,0.45847,1.871,-0.8888,-2.3594,-0.17567,0.96432,9.9528e-07,0.1664,0.5407,0.25342,0.45369,0
0.88879,0.45847,1.871,-0.88879,-2.3595,-0.17567,0.96435,9.9528e-07,0.1664,0.5407,0.25342,0.45369,0
0.88879,0.45847,1.871,-0.88879,-2.3595,-0.17566,0.96437,9.9528e-07,0.1664,0.5407,0.25342,0.45369,0
0.88879,0.45847,1.871,-0.88879,-2.3595,-0.17566,0.96439,9.9528e-07,0.1664,0.5407,0.25342,0.45368,0
0.88879,0.45847,1.871,-0.88879,-2.3595,-0.17566,0.9644,9.9528e-07,0.1664,0.5407,0.25342,0.45368,0
0.88879,0.45847,1.871,-0.88879,-2.3595,-0.17566,0.96441,9.9528e-07,0.1664,0.5407,0.25342,0.45368,0
0.88879,0.45847,1.871,-0.88879,-2.3595,-0.17566,0.96441,9.9528e-07,0.1664,0.5407,0.25342,0.45368,0
0.88879,0.45847,1.871,-0.88879,-2.3595,-0.17566,0.96441,9.9528e-07,0.1664,0.5407,0.25342,0.45368,0
0.88879,0.45847,1.871,-0.88879,-2.3595,-0.17566,0.96441,9.9528e-07,0.1664,0.5407,0.25342,0.45368,0
0.88879,0.45847,1.871,-0.88879,-2.3595,-0.17566,0.96441,9.9528e-07,0.1664,0.5407,0.25342,0.45368,1
0.88879,0.45847,1.871,-0.88879,-2.3595,-0.17566,0.96441,9.9528e-07,0.1664,0.5407,0.25342,0.45368,1
0.88879,0.45847,1.871,-0.88879,-2.3595,-0.17566,0.96441,9.9528e-07,0.1664,0.5407,0.25342,0.45368,1
0.88879,0.45847,1.871,-0.88879,-2.3595,-0.17566,0.96441,9.9528e-07,0.1664,0.5407,0.25342,0.45368,1
0.88879,0.45846,1.871,-0.88879,-2.3595,-0.17566,0.96441,9.9528e-07,0.1664,0.5407,0.25342,0.45368,1
0.88879,0.45846,1.871,-0.88879,-2.3595,-0.17566,0.96441,9.9528e-07,0.1664,0.5407,0.25342,0.45368,1
0.88879,0.45846,1.871,-0.88879,-2.3595,-0.17566,0.9644,9.9528e-07,0.1664,0.5407,0.25342,0.45368,1
0.8888,0.45845,1.871,-0.88879,-2.3595,-0.17566,0.96439,9.9528e-07,0.1664,0.5407,0.25342,0.45368,1
0.8888,0.45845,1.871,-0.88879,-2.3595,-0.17567,0.96438,9.9528e-07,0.1664,0.5407,0.25341,0.45368,1
0.88881,0.45844,1.871,-0.8888,-2.3595,-0.17567,0.96436,9.9528e-07,0.16639,0.5407,0.25341,0.45368,1
0.88882,0.45843,1.871,-0.8888,-2.3595,-0.17568,0.96433,9.9528e-07,0.16639,0.5407,0.25341,0.45368,1
0.88882,0.45842,1.871,-0.88881,-2.3594,-0.17569,0.9643,9.9528e-07,0.16638,0.5407,0.25341,0.45368,1
0.88883,0.4584,1.871,-0.88881,-2.3594,-0.17569,0.96426,9.9528e-07,0.16638,0.54071,0.2534,0.45368,1
0.88885,0.45838,1.871,-0.88882,-2.3593,-0.17571,0.96421,9.9528e-07,0.16637,0.54071,0.2534,0.45368,1
0.88886,0.45836,1.871,-0.88883,-2.3592,-0.17572,0.96414,9.9528e-07,0.16637,0.54071,0.25339,0.45368,1
0.88887,0.45834,1.871,-0.88884,-2.3591,-0.17573,0.96407,9.9528e-07,0.16636,0.54071,0.25339,0.45368,1
0.88889,0.45831,1.871,-0.88885,-2.359,-0.17575,0.96399,9.9528e-07,0.16635,0.54071,0.25338,0.45368,1
0.88891,0.45828,1.871,-0.88887,-2.3589,-0.17577,0.96389,9.9528e-07,0.16634,0.54071,0.25337,0.45368,1
0.88893,0.45825,1.871,-0.88888,-2.3588,-0.17579,0.96379,9.9528e-07,0.16633,0.54071,0.25337,0.45368,1
0.88895,0.45821,1.871,-0.8889,-2.3586,-0.17581,0.96366,9.9528e-07,0.16631,0.54072,0.25336,0.45367,1
0.88898,0.45818,1.871,-0.88892,-2.3585,-0.17584,0.96353,9.9528e-07,0.1663,0.54072,0.25335,0.45367,1
0.88901,0.45813,1.871,-0.88894,-2.3583,-0.17587,0.96338,9.9528e-07,0.16629,0.54072,0.25334,0.45367,1
0.88904,0.45809,1.871,-0.88896,-2.3581,-0.1759,0.96321,9.9528e-07,0.16627,0.54073,0.25333,0.45367,1
0.88907,0.45803,1.8709,-0.88899,-2.3579,-0.17594,0.96303,9.9528e-07,0.16625,0.54073,0.25331,0.45367,1
0.8891,0.45798,1.8709,-0.88902,-2.3577,-0.17597,0.96284,9.9528e-07,0.16623,0.54073,0.2533,0.45366,1
0.88914,0.45792,1.8709,-0.88905,-2.3574,-0.17601,0.96262,9.9528e-07,0.16621,0.54074,0.25329,0.45366,1
0.88918,0.45786,1.8709,-0.88908,-2.3571,-0.17606,0.96239,9.9528e-07,0.16619,0.54074,0.25327,0.45366,1
0.88922,0.45779,1.8709,-0.88912,-2.3568,-0.1761,0.96215,9.9528e-07,0.16617,0.54074,0.25325,0.45366,1
0.88926,0.45772,1.8709,-0.88915,-2.3565,-0.17615,0.96188,9.9528e-07,0.16614,0.54075,0.25324,0.45365,1
0.88931,0.45765,1.8709,-0.88919,-2.3562,-0.17621,0.9616,9.9528e-07,0.16612,0.54075,0.25322,0.45365,1
0.88936,0.45757,1.8709,-0.88923,-2.3558,-0.17626,0.9613,9.9528e-07,0.16609,0.54076,0.2532,0.45365,1
0.88941,0.45749,1.8709,-0.88928,-2.3554,-0.17632,0.96097,9.9528e-07,0.16606,0.54076,0.25318,0.45365,1
0.88947,0.4574,1.8709,-0.88933,-2.355,-0.17639,0.96064,9.9528e-07,0.16603,0.54077,0.25316,0.45364,1
0.88952,0.45731,1.8709,-0.88938,-2.3546,-0.17645,0.96028,9.9528e-07,0.166,0.54077,0.25313,0.45364,1
0.88958,0.45721,1.8709,-0.88943,-2.3542,-0.17652,0.9599,9.9528e-07,0.16596,0.54078,0.25311,0.45363,1
0.88965,0.45711,1.8709,-0.88948,-2.3537,-0.1766,0.9595,9.9528e-07,0.16593,0.54079,0.25308,0.45363,1
0.88971,0.457,1.8709,-0.88954,-2.3532,-0.17667,0.95908,9.9528e-07,0.16589,0.54079,0.25306,0.45363,1
0.88978,0.45689,1.8709,-0.8896,-2.3527,-0.17675,0.95865,9.9528e-07,0.16585,0.5408,0.25303,0.45362,1
0.88985,0.45678,1.8709,-0.88966,-2.3521,-0.17684,0.95819,9.9528e-07,0.16581,0.54081,0.253,0.45362,1
0.88992,0.45666,1.8709,-0.88973,-2.3516,-0.17693,0.95771,9.9528e-07,0.16577,0.54081,0.25297,0.45361,1
0.89,0.45654,1.8709,-0.8898,-2.351,-0.17702,0.95721,9.9528e-07,0.16573,0.54082,0.25294,0.45361,1
0.89008,0.45641,1.8708,-0.88987,-2.3504,-0.17711,0.95669,9.9528e-07,0.16568,0.54083,0.25291,0.4536,1
0.89016,0.45628,1.8708,-0.88994,-2.3497,-0.17721,0.95615,9.9528e-07,0.16564,0.54084,0.25288,0.4536,1
0.89024,0.45614,1.8708,-0.89002,-2.3491,-0.17731,0.95559,9.9528e-07,0.16559,0.54085,0.25284,0.45359,1
0.89033,0.456,1.8708,-0.8901,-2.3484,-0.17742,0.95501,9.9528e-07,0.16554,0.54085,0.25281,0.45359,1
